Concept,ISO_Code,Similarity_ColdWar,Similarity_PostColdWar,Deviation_ColdWar,Deviation_PostColdWar,Deviation_Shift,Bloc
discrimination,PNG,0.1255751,0.33802584,0.8744249045848846,0.661974161863327,-0.2124507427215576,Global South (G77/Developing)
discrimination,MDV,0.22160062,0.24134474,0.7783993780612946,0.7586552649736404,-0.0197441130876541,Global South (G77/Developing)
discrimination,GNB,0.45435244,0.45400512,0.5456475615501404,0.5459948778152466,0.0003473162651062,Global South (G77/Developing)
discrimination,SUR,0.43608445,0.27359402,0.5639155507087708,0.7264059782028198,0.162490427494049,Global South (G77/Developing)
discrimination,COM,0.2903408,0.48008397,0.7096591889858246,0.5199160277843475,-0.189743161201477,Global South (G77/Developing)
discrimination,WSM,0.42827696,0.25163552,0.5717230439186096,0.7483644783496857,0.176641434431076,Global South (G77/Developing)
discrimination,AGO,0.09700683,0.31864864,0.9029931724071504,0.681351363658905,-0.2216418087482452,Global South (G77/Developing)
discrimination,VNM,0.3070981,0.19853465,0.6929019093513489,0.8014653474092484,0.1085634380578994,Global South (G77/Developing)
discrimination,VAT,0.304996,0.2556179,0.6950039863586426,0.7443821132183075,0.0493781268596649,Global South (G77/Developing)
discrimination,DJI,0.5876682,0.60565054,0.4123318195343017,0.394349455833435,-0.0179823637008667,Global South (G77/Developing)
discrimination,LCA,0.112049446,0.22357705,0.8879505544900894,0.7764229476451874,-0.111527606844902,Global South (G77/Developing)
discrimination,ZWE,0.36413464,0.42386633,0.6358653604984283,0.576133668422699,-0.0597316920757293,Global South (G77/Developing)
discrimination,ATG,0.56182367,0.4863636,0.4381763339042663,0.5136364102363586,0.0754600763320922,Global South (G77/Developing)
discrimination,BLZ,0.4106416,0.4372085,0.589358389377594,0.562791496515274,-0.0265668928623199,Global South (G77/Developing)
discrimination,VUT,0.23349495,0.62767786,0.7665050476789474,0.372322142124176,-0.3941829055547714,Global South (G77/Developing)
discrimination,KOR,0.2207053,0.44507152,0.7792946994304657,0.5549284815788269,-0.2243662178516388,Global North (Western/Allies)
minority,QAT,0.4709275,0.34281042,0.529072493314743,0.6571895778179169,0.1281170845031738,Global South (G77/Developing)
minority,USA,0.49234203,0.48942992,0.5076579749584198,0.5105700790882111,0.0029121041297912,P5 (Major Powers)
minority,GTM,0.46853235,0.38948923,0.5314676463603973,0.6105107665061951,0.0790431201457977,Global South (G77/Developing)
minority,SDN,0.3964303,0.40873328,0.6035696864128113,0.5912667214870453,-0.0123029649257659,Global South (G77/Developing)
minority,MAR,0.15379299,0.13473566,0.84620700776577,0.8652643412351608,0.0190573334693908,Global South (G77/Developing)
minority,CAN,0.31852528,0.4606538,0.6814747154712677,0.5393461883068085,-0.1421285271644592,Global North (Western/Allies)
minority,ESP,0.42223245,0.54061687,0.577767550945282,0.4593831300735473,-0.1183844208717346,Global North (Western/Allies)
minority,MRT,0.639471,0.36961046,0.3605290055274963,0.630389541387558,0.2698605358600616,Global South (G77/Developing)
minority,HTI,0.54711175,0.19667323,0.4528882503509521,0.8033267706632614,0.3504385203123092,Global South (G77/Developing)
minority,IRQ,0.35761368,0.5668204,0.6423863172531128,0.4331796169281006,-0.2092067003250122,Global South (G77/Developing)
minority,JAM,0.45370692,0.54244006,0.5462930798530579,0.4575599431991577,-0.0887331366539001,Global South (G77/Developing)
minority,YEM,0.22043386,0.15156633,0.7795661389827728,0.8484336733818054,0.0688675343990325,Global South (G77/Developing)
minority,SOM,0.58158803,0.26430175,0.4184119701385498,0.7356982529163361,0.3172862827777862,Global South (G77/Developing)
minority,NGA,0.52044755,0.025458358,0.4795524477958679,0.9745416417717934,0.4949891939759254,Global South (G77/Developing)
minority,SEN,0.4943029,0.29549056,0.505697101354599,0.704509437084198,0.198812335729599,Global South (G77/Developing)
minority,IRN,0.50929606,0.33297133,0.4907039403915405,0.6670286655426025,0.176324725151062,Global South (G77/Developing)
minority,KWT,0.5247103,0.39502105,0.4752897024154663,0.6049789488315582,0.1296892464160919,Global South (G77/Developing)
minority,LBR,0.49352223,0.28161907,0.5064777731895447,0.7183809280395508,0.2119031548500061,Global South (G77/Developing)
minority,NPL,0.41159785,0.3998314,0.5884021520614624,0.6001685857772827,0.0117664337158203,Global South (G77/Developing)
minority,UKR,0.2865951,0.29763168,0.7134048938751221,0.7023683190345764,-0.0110365748405456,Global North (Western/Allies)
minority,ROU,0.5160123,0.55904484,0.4839876890182495,0.4409551620483398,-0.0430325269699096,Global North (Western/Allies)
minority,BEN,0.30642462,0.50514555,0.693575382232666,0.4948544502258301,-0.1987209320068359,Global South (G77/Developing)
minority,GAB,0.48445174,0.38395077,0.5155482590198517,0.6160492300987244,0.1005009710788726,Global South (G77/Developing)
minority,THA,0.33699757,0.3701188,0.6630024313926697,0.6298812031745911,-0.0331212282180786,Global South (G77/Developing)
minority,MMR,0.2081091,0.58620197,0.7918909043073654,0.4137980341911316,-0.3780928701162338,Global South (G77/Developing)
minority,AUS,0.39131746,0.39279535,0.6086825430393219,0.6072046458721161,-0.0014778971672058,Global North (Western/Allies)
minority,NLD,0.39817417,0.38231146,0.6018258333206177,0.6176885366439819,0.0158627033233642,Global North (Western/Allies)
minority,LBN,-0.019813307,0.4366082,1.0198133066296575,0.5633918046951294,-0.4564215019345283,Global South (G77/Developing)
minority,SLE,0.3102734,0.24464074,0.6897265911102295,0.7553592622280121,0.0656326711177825,Global South (G77/Developing)
minority,EGY,0.47240347,0.47808534,0.5275965332984924,0.5219146609306335,-0.0056818723678588,Global South (G77/Developing)
minority,NZL,0.22277918,0.29206097,0.7772208154201508,0.7079390287399292,-0.0692817866802215,Global North (Western/Allies)
minority,UGA,0.40340945,0.4992134,0.5965905487537384,0.5007866024971008,-0.0958039462566375,Global South (G77/Developing)
minority,TZA,0.4011194,0.10425836,0.5988805890083313,0.8957416415214539,0.2968610525131225,Global South (G77/Developing)
minority,FJI,0.31126833,0.49262366,0.6887316703796387,0.5073763430118561,-0.1813553273677826,Global South (G77/Developing)
minority,NIC,0.3419246,0.17495374,0.6580753922462463,0.8250462561845779,0.1669708639383316,Global South (G77/Developing)
minority,ITA,0.25493273,0.3978134,0.7450672686100006,0.6021865904331207,-0.1428806781768798,Global North (Western/Allies)
minority,TCD,0.26110065,0.12127846,0.7388993501663208,0.8787215426564217,0.1398221924901008,Global South (G77/Developing)
minority,PER,0.36902288,0.3658586,0.6309771239757538,0.6341413855552673,0.0031642615795135,Global South (G77/Developing)
minority,COL,0.35057157,0.33812207,0.6494284272193909,0.6618779301643372,0.0124495029449462,Global South (G77/Developing)
minority,CHL,0.25456646,0.49460566,0.7454335391521454,0.5053943395614624,-0.2400391995906829,Global South (G77/Developing)
minority,SLV,0.34676605,0.3145268,0.6532339453697205,0.6854732036590576,0.0322392582893371,Global South (G77/Developing)
minority,SAU,0.64580065,0.43774548,0.3541993498802185,0.5622545182704926,0.208055168390274,Global South (G77/Developing)
minority,SGP,0.49077004,0.38819873,0.5092299580574036,0.611801266670227,0.1025713086128234,Global South (G77/Developing)
minority,CIV,0.48763633,0.46240872,0.5123636722564697,0.537591278553009,0.0252276062965393,Global South (G77/Developing)
minority,CUB,0.23671353,0.3476886,0.7632864713668823,0.6523114144802094,-0.1109750568866729,Global South (G77/Developing)
minority,ISR,0.24162662,0.5793997,0.7583733797073364,0.4206002950668335,-0.3377730846405029,Global North (Western/Allies)
minority,GIN,0.3267005,0.29915094,0.6732994914054871,0.7008490562438965,0.0275495648384094,Global South (G77/Developing)
minority,IDN,0.4851967,0.40567717,0.5148032903671265,0.5943228304386139,0.0795195400714874,Global South (G77/Developing)
minority,RUS,0.47767133,0.3623963,0.5223286747932434,0.6376037001609802,0.1152750253677368,P5 (Major Powers)
minority,MDG,0.38495436,0.23976378,0.6150456368923187,0.7602362185716629,0.1451905816793441,Global South (G77/Developing)
minority,TUN,0.48259556,0.20674357,0.5174044370651245,0.7932564318180084,0.2758519947528839,Global South (G77/Developing)
minority,NOR,0.36116043,0.4986689,0.6388395726680756,0.501331090927124,-0.1375084817409515,Global North (Western/Allies)
minority,ALB,0.24264464,0.56199396,0.7573553621768951,0.438006043434143,-0.3193493187427521,Global South (G77/Developing)
minority,IND,0.5046414,0.36271462,0.4953585863113403,0.6372853815555573,0.1419267952442169,Global South (G77/Developing)
minority,ARG,0.4149943,0.45620018,0.5850057005882263,0.5437998175621033,-0.041205883026123,Global South (G77/Developing)
minority,JOR,0.4101926,0.45268822,0.589807391166687,0.5473117828369141,-0.0424956083297729,Global South (G77/Developing)
minority,SWE,0.37058592,0.1918047,0.6294140815734863,0.8081952929496765,0.1787812113761901,Global North (Western/Allies)
minority,BFA,0.49189067,0.09744409,0.5081093311309814,0.902555912733078,0.3944465816020965,Global South (G77/Developing)
minority,ECU,0.46308303,0.35615653,0.536916971206665,0.6438434720039368,0.1069265007972717,Global South (G77/Developing)
minority,GBR,0.29098544,0.5022423,0.7090145647525787,0.4977576732635498,-0.2112568914890289,P5 (Major Powers)
minority,PHL,0.5437094,0.43875247,0.456290602684021,0.5612475275993347,0.1049569249153137,Global South (G77/Developing)
minority,LKA,0.5536078,0.21424909,0.4463921785354614,0.7857509106397629,0.3393587321043014,Global South (G77/Developing)
minority,POL,0.13153002,0.34396672,0.8684699833393097,0.6560332775115967,-0.212436705827713,Global North (Western/Allies)
minority,DZA,0.3753969,0.18694124,0.6246030926704407,0.8130587637424469,0.1884556710720062,Global South (G77/Developing)
minority,CYP,0.45257664,0.37547496,0.5474233627319336,0.6245250403881073,0.0771016776561737,Global North (Western/Allies)
minority,COG,0.5354248,0.41766876,0.4645751714706421,0.5823312401771545,0.1177560687065124,Global South (G77/Developing)
minority,AUT,0.16905323,0.2683772,0.8309467732906342,0.7316227853298187,-0.0993239879608154,Global North (Western/Allies)
minority,MEX,0.3677205,0.2549469,0.6322794854640961,0.7450531125068665,0.1127736270427703,Global South (G77/Developing)
minority,MYS,0.69778115,0.57709134,0.3022188544273376,0.4229086637496948,0.1206898093223571,Global South (G77/Developing)
minority,CAF,0.21641582,0.34825718,0.7835841774940491,0.6517428159713745,-0.1318413615226745,Global South (G77/Developing)
minority,VEN,0.450245,0.42156196,0.5497550070285797,0.5784380435943604,0.0286830365657806,Global South (G77/Developing)
minority,HUN,0.44516608,0.37171388,0.5548339188098907,0.6282861232757568,0.073452204465866,Global North (Western/Allies)
minority,YUG,0.28643984,0.37464905,0.713560163974762,0.6253509521484375,-0.0882092118263244,Global South (G77/Developing)
minority,ISL,0.44489568,0.51386046,0.5551043152809143,0.4861395359039306,-0.0689647793769836,Global North (Western/Allies)
minority,GRC,0.34538066,0.49354112,0.6546193361282349,0.5064588785171509,-0.1481604576110839,Global North (Western/Allies)
minority,LUX,0.48963574,0.40772176,0.5103642642498016,0.592278242111206,0.0819139778614044,Global North (Western/Allies)
minority,ZMB,0.4731167,0.10273318,0.5268833041191101,0.8972668200731277,0.3703835159540176,Global South (G77/Developing)
minority,URY,0.05512249,0.32897124,0.9448775090277196,0.6710287630558014,-0.2738487459719181,Global South (G77/Developing)
minority,AFG,0.47256333,0.2946089,0.5274366736412048,0.7053911089897156,0.1779544353485107,Global South (G77/Developing)
minority,TUR,0.37016773,0.37526947,0.6298322677612305,0.6247305274009705,-0.00510174036026,Global South (G77/Developing)
minority,LBY,0.67286307,0.39692503,0.3271369338035583,0.6030749678611755,0.2759380340576172,Global South (G77/Developing)
minority,BRA,0.41466707,0.41194183,0.5853329300880432,0.5880581736564636,0.0027252435684204,Global South (G77/Developing)
minority,ETH,0.5257736,0.07907966,0.4742264151573181,0.920920342206955,0.4466939270496368,Global South (G77/Developing)
minority,DOM,0.030023517,0.40069172,0.969976482912898,0.5993082821369171,-0.3706682007759809,Global South (G77/Developing)
minority,BDI,0.43852866,0.53293586,0.5614713430404663,0.4670641422271728,-0.0944072008132934,Global South (G77/Developing)
minority,NER,0.30812126,0.26223117,0.6918787360191345,0.737768828868866,0.0458900928497314,Global South (G77/Developing)
minority,IRL,0.54622597,0.5307579,0.4537740349769592,0.4692420959472656,0.0154680609703063,Global North (Western/Allies)
minority,FRA,0.41895926,0.29402387,0.5810407400131226,0.705976128578186,0.1249353885650634,P5 (Major Powers)
minority,PAK,0.60511947,0.6173816,0.3948805332183838,0.3826184272766113,-0.0122621059417724,Global South (G77/Developing)
minority,MLI,0.5473288,-0.032395873,0.4526711702346802,1.0323958732187748,0.5797247029840946,Global South (G77/Developing)
minority,BEL,0.27483228,0.3469141,0.7251677215099335,0.6530858874320984,-0.072081834077835,Global North (Western/Allies)
minority,GUY,0.47786132,0.2212207,0.5221386849880219,0.7787792980670929,0.256640613079071,Global South (G77/Developing)
minority,JPN,0.30935168,0.23894621,0.6906483173370361,0.7610537856817245,0.0704054683446884,Global North (Western/Allies)
minority,RWA,0.46221152,0.27165198,0.5377884805202484,0.7283480167388916,0.1905595362186432,Global South (G77/Developing)
minority,MWI,0.580475,0.05369605,0.4195250272750854,0.9463039487600328,0.5267789214849472,Global South (G77/Developing)
minority,BHR,0.27455047,0.54649794,0.7254495322704315,0.4535020589828491,-0.2719474732875824,Global South (G77/Developing)
minority,ARE,0.44142127,0.24269094,0.5585787296295166,0.7573090642690659,0.1987303346395492,Global South (G77/Developing)
minority,HND,0.4286778,0.23041528,0.5713222026824951,0.7695847153663635,0.1982625126838684,Global South (G77/Developing)
minority,GMB,0.4156456,0.24102464,0.5843544006347656,0.7589753568172455,0.1746209561824798,Global South (G77/Developing)
minority,BTN,0.2746088,0.06790222,0.7253912091255188,0.932097777724266,0.2067065685987472,Global South (G77/Developing)
minority,DNK,0.27273753,0.33919418,0.7272624671459198,0.6608058214187622,-0.0664566457271575,Global North (Western/Allies)
minority,CRI,0.4845527,0.45044398,0.5154472887516022,0.5495560169219971,0.0341087281703949,Global South (G77/Developing)
minority,PRT,0.46522492,0.42769232,0.5347750782966614,0.572307676076889,0.0375325977802276,Global North (Western/Allies)
minority,OMN,0.013887441,0.30483997,0.9861125592142344,0.6951600313186646,-0.2909525278955698,Global South (G77/Developing)
minority,BHS,0.5907229,0.008167599,0.409277081489563,0.9918324006721376,0.5825553191825747,Global South (G77/Developing)
minority,DEU,0.40945423,0.45406878,0.5905457735061646,0.5459312200546265,-0.044614553451538,Global North (Western/Allies)
minority,BGD,0.43424568,0.34431368,0.5657543241977692,0.6556863188743591,0.0899319946765899,Global South (G77/Developing)
minority,STP,0.28384727,0.2436493,0.7161527276039124,0.7563506960868835,0.0401979684829711,Global South (G77/Developing)
minority,CPV,0.39412194,0.39927405,0.6058780550956726,0.6007259488105774,-0.0051521062850952,Global South (G77/Developing)
minority,COM,0.32461652,0.3828103,0.6753834784030914,0.6171897053718567,-0.0581937730312347,Global South (G77/Developing)
minority,VAT,0.09319357,0.4629168,0.90680643171072,0.5370832085609436,-0.3697232231497764,Global South (G77/Developing)
minority,DMA,0.23775849,0.27486432,0.7622415125370026,0.7251356840133667,-0.0371058285236358,Global South (G77/Developing)
minority,DJI,0.4131651,0.43582264,0.5868349075317383,0.5641773641109467,-0.0226575434207916,Global South (G77/Developing)
minority,LCA,0.47966066,0.26416737,0.5203393399715424,0.7358326315879822,0.2154932916164398,Global South (G77/Developing)
minority,ZWE,0.40896052,0.33907256,0.5910394787788391,0.6609274446964264,0.0698879659175872,Global South (G77/Developing)
