Concept,ISO_Code,Similarity_ColdWar,Similarity_PostColdWar,Deviation_ColdWar,Deviation_PostColdWar,Deviation_Shift,Bloc
external_debt,QAT,0.36559278,0.5854071,0.6344072222709656,0.4145929217338562,-0.21981430053710938,Global South (G77/Rest of World)
external_debt,GTM,0.50489926,0.1624709,0.495100736618042,0.8375290930271149,0.3424283564090729,Global South (G77/Rest of World)
external_debt,SDN,0.37301743,0.42081103,0.626982569694519,0.5791889727115631,-0.04779359698295593,Global South (G77/Rest of World)
external_debt,MAR,0.487132,0.44190085,0.5128679871559143,0.5580991506576538,0.0452311635017395,Global South (G77/Rest of World)
external_debt,ESP,0.4996657,0.56220263,0.5003342926502228,0.4377973675727844,-0.06253692507743835,Global North (Western/Allies)
external_debt,MRT,0.17008463,0.58396983,0.8299153745174408,0.4160301685333252,-0.4138852059841156,Global South (G77/Rest of World)
external_debt,JAM,0.63786924,0.66389024,0.3621307611465454,0.3361097574234009,-0.02602100372314453,Global South (G77/Rest of World)
external_debt,YEM,0.37228215,0.34692714,0.6277178525924683,0.653072863817215,0.025355011224746704,Global South (G77/Rest of World)
external_debt,NGA,0.6971182,0.5230365,0.30288177728652954,0.47696352005004883,0.1740817427635193,Global South (G77/Rest of World)
external_debt,SEN,0.33394015,0.6995343,0.6660598516464233,0.3004657030105591,-0.36559414863586426,Global South (G77/Rest of World)
external_debt,LBR,0.6607954,0.6302706,0.3392046093940735,0.3697293996810913,0.030524790287017822,Global South (G77/Rest of World)
external_debt,LAO,0.56549114,0.577693,0.4345088601112366,0.42230701446533203,-0.012201845645904541,Global South (G77/Rest of World)
external_debt,UKR,0.5875037,0.4594546,0.41249632835388184,0.5405454039573669,0.1280490756034851,Global South (G77/Rest of World)
external_debt,BEN,0.60912454,0.49732995,0.3908754587173462,0.5026700496673584,0.11179459095001221,Global South (G77/Rest of World)
external_debt,GAB,0.32659093,0.5239594,0.6734090745449066,0.4760406017303467,-0.19736847281455994,Global South (G77/Rest of World)
external_debt,PRY,0.53125066,0.48319173,0.46874934434890747,0.516808271408081,0.048058927059173584,Global South (G77/Rest of World)
external_debt,MMR,0.69637054,0.61875534,0.30362945795059204,0.3812446594238281,0.07761520147323608,Global South (G77/Rest of World)
external_debt,TGO,0.67493165,0.7034337,0.3250683546066284,0.29656630754470825,-0.028502047061920166,Global South (G77/Rest of World)
external_debt,EGY,0.5792582,0.31159684,0.4207417964935303,0.6884031593799591,0.26766136288642883,Global South (G77/Rest of World)
external_debt,UGA,0.5581019,0.5091275,0.4418981075286865,0.49087250232696533,0.04897439479827881,Global South (G77/Rest of World)
external_debt,TZA,0.32618654,0.51699007,0.6738134622573853,0.483009934425354,-0.19080352783203125,Global South (G77/Rest of World)
external_debt,NIC,0.66718423,0.44238675,0.3328157663345337,0.5576132535934448,0.22479748725891113,Global South (G77/Rest of World)
external_debt,ITA,0.3463734,0.46141183,0.6536265909671783,0.5385881662368774,-0.1150384247303009,Global North (Western/Allies)
external_debt,PER,0.6406667,0.35075915,0.3593332767486572,0.6492408514022827,0.2899075746536255,Global South (G77/Rest of World)
external_debt,COL,0.55358756,0.3542363,0.44641244411468506,0.6457636952400208,0.1993512511253357,Global South (G77/Rest of World)
external_debt,CHL,0.5377147,0.3728438,0.46228528022766113,0.6271561980247498,0.16487091779708862,Global South (G77/Rest of World)
external_debt,CIV,0.66837627,0.5429531,0.33162373304367065,0.4570469260215759,0.12542319297790527,Global South (G77/Rest of World)
external_debt,CUB,0.51277375,0.54297614,0.4872262477874756,0.45702385902404785,-0.030202388763427734,Global South (G77/Rest of World)
external_debt,KEN,0.726044,0.70405865,0.2739560008049011,0.2959413528442383,0.021985352039337158,Global South (G77/Rest of World)
external_debt,GIN,0.6049957,0.4207464,0.3950042724609375,0.579253613948822,0.18424934148788452,Global South (G77/Rest of World)
external_debt,IDN,0.4894868,0.6251377,0.510513186454773,0.37486231327056885,-0.1356508731842041,Global South (G77/Rest of World)
external_debt,BOL,0.6140284,0.4689278,0.3859716057777405,0.531072199344635,0.14510059356689453,Global South (G77/Rest of World)
external_debt,MDG,0.7527652,0.44868183,0.24723482131958008,0.5513181686401367,0.30408334732055664,Global South (G77/Rest of World)
external_debt,TUN,0.63908756,0.5559578,0.3609124422073364,0.4440422058105469,0.08312976360321045,Global South (G77/Rest of World)
external_debt,IND,0.63750565,0.30427736,0.3624943494796753,0.6957226395606995,0.33322829008102417,Global South (G77/Rest of World)
external_debt,ARG,0.63825357,0.5698726,0.3617464303970337,0.4301273822784424,0.06838095188140869,Global South (G77/Rest of World)
external_debt,BFA,0.68628836,0.57255703,0.31371164321899414,0.4274429678916931,0.11373132467269897,Global South (G77/Rest of World)
external_debt,ECU,0.51655966,0.61534965,0.4834403395652771,0.3846503496170044,-0.0987899899482727,Global South (G77/Rest of World)
external_debt,PHL,0.64327466,0.54997194,0.3567253351211548,0.45002806186676025,0.09330272674560547,Global South (G77/Rest of World)
external_debt,DZA,0.53698254,0.43042096,0.46301746368408203,0.5695790350437164,0.1065615713596344,Global South (G77/Rest of World)
external_debt,COG,0.47061917,0.47977534,0.5293808281421661,0.5202246606349945,-0.00915616750717163,Global South (G77/Rest of World)
external_debt,VEN,0.5004374,0.4122266,0.4995626211166382,0.5877734124660492,0.08821079134941101,Global South (G77/Rest of World)
external_debt,COD,0.67092735,0.14813256,0.32907265424728394,0.8518674373626709,0.522794783115387,Global South (G77/Rest of World)
external_debt,ZMB,0.5490146,0.5035802,0.4509853720664978,0.4964197874069214,0.045434415340423584,Global South (G77/Rest of World)
external_debt,URY,0.5918037,0.31126112,0.40819627046585083,0.6887388825416565,0.28054261207580566,Global South (G77/Rest of World)
external_debt,PAN,0.68181056,0.3381227,0.31818944215774536,0.661877304315567,0.34368786215782166,Global South (G77/Rest of World)
external_debt,LBY,0.69270563,0.58336663,0.3072943687438965,0.41663336753845215,0.10933899879455566,Global South (G77/Rest of World)
external_debt,BRA,0.60264564,0.5280738,0.3973543643951416,0.471926212310791,0.07457184791564941,Global South (G77/Rest of World)
external_debt,DOM,0.6212217,0.69539684,0.37877827882766724,0.3046031594276428,-0.07417511940002441,Global South (G77/Rest of World)
external_debt,MNG,0.52614355,0.5481125,0.47385644912719727,0.45188748836517334,-0.021968960762023926,Global South (G77/Rest of World)
external_debt,BDI,0.6058697,0.5122521,0.39413028955459595,0.4877479076385498,0.09361761808395386,Global South (G77/Rest of World)
external_debt,NER,0.52643394,0.4954634,0.47356605529785156,0.5045365989208221,0.03097054362297058,Global South (G77/Rest of World)
external_debt,PAK,0.696471,0.40376085,0.3035290241241455,0.5962391495704651,0.2927101254463196,Global South (G77/Rest of World)
external_debt,MLI,0.5317967,0.6428324,0.4682033061981201,0.3571676015853882,-0.11103570461273193,Global South (G77/Rest of World)
external_debt,GHA,0.70922166,0.4039755,0.29077833890914917,0.5960245132446289,0.30524617433547974,Global South (G77/Rest of World)
external_debt,GUY,0.33600914,0.5576845,0.66399085521698,0.4423155188560486,-0.2216753363609314,Global South (G77/Rest of World)
external_debt,RWA,0.4508822,0.5183445,0.5491178035736084,0.481655478477478,-0.06746232509613037,Global South (G77/Rest of World)
external_debt,ARE,0.4232409,0.46557274,0.5767590999603271,0.5344272553920746,-0.042331844568252563,Global South (G77/Rest of World)
external_debt,GMB,0.5540757,0.5749362,0.4459242820739746,0.4250637888908386,-0.020860493183135986,Global South (G77/Rest of World)
external_debt,CRI,0.56542486,0.18724321,0.4345751404762268,0.8127567917108536,0.37818165123462677,Global South (G77/Rest of World)
external_debt,PRT,0.47653675,0.34053534,0.523463249206543,0.6594646573066711,0.13600140810012817,Global North (Western/Allies)
external_debt,LSO,0.61446047,0.35748073,0.38553953170776367,0.6425192654132843,0.25697973370552063,Global South (G77/Rest of World)
external_debt,GNQ,0.5140505,0.52558494,0.4859495162963867,0.4744150638580322,-0.011534452438354492,Global South (G77/Rest of World)
external_debt,BWA,0.74702585,0.3226874,0.25297415256500244,0.6773126125335693,0.4243384599685669,Global South (G77/Rest of World)
external_debt,MOZ,0.5220285,0.53474784,0.47797149419784546,0.465252161026001,-0.012719333171844482,Global South (G77/Rest of World)
external_debt,CPV,0.45150656,0.35430035,0.5484934449195862,0.6456996500492096,0.09720620512962341,Global South (G77/Rest of World)
external_debt,GNB,0.6605557,0.56688225,0.33944427967071533,0.43311774730682373,0.0936734676361084,Global South (G77/Rest of World)
external_debt,AGO,0.59176064,0.63746357,0.40823936462402344,0.3625364303588867,-0.04570293426513672,Global South (G77/Rest of World)
external_debt,VNM,0.6617167,0.5536979,0.3382833003997803,0.4463021159172058,0.10801881551742554,Global South (G77/Rest of World)
external_debt,DJI,0.65028775,0.6017865,0.3497122526168823,0.3982135057449341,0.04850125312805176,Global South (G77/Rest of World)
external_debt,ZWE,0.6659473,0.513824,0.3340526819229126,0.4861760139465332,0.1521233320236206,Global South (G77/Rest of World)
external_debt,VCT,0.44083905,0.29577577,0.5591609477996826,0.7042242288589478,0.14506328105926514,Global South (G77/Rest of World)
external_debt,BLZ,0.6210207,0.5153286,0.37897932529449463,0.484671413898468,0.10569208860397339,Global South (G77/Rest of World)
external_debt,KNA,0.26350802,0.36970696,0.7364919781684875,0.6302930414676666,-0.10619893670082092,Global South (G77/Rest of World)
globalization,AUS,0.19046316,0.6226133,0.8095368444919586,0.3773866891860962,-0.4321501553058624,Global North (Western/Allies)
globalization,PER,0.39284983,0.4915271,0.6071501672267914,0.5084728896617889,-0.09867727756500244,Global South (G77/Rest of World)
globalization,IDN,0.3944072,0.59684414,0.6055927872657776,0.4031558632850647,-0.2024369239807129,Global South (G77/Rest of World)
globalization,MDG,0.32963762,0.5443371,0.6703623831272125,0.45566290616989136,-0.21469947695732117,Global South (G77/Rest of World)
globalization,MEX,0.18602501,0.5151893,0.813974991440773,0.4848107099533081,-0.3291642814874649,Global South (G77/Rest of World)
globalization,BDI,0.42775598,0.47813222,0.5722440183162689,0.5218677818775177,-0.05037623643875122,Global South (G77/Rest of World)
globalization,FRA,0.2595002,0.513219,0.7404997944831848,0.4867810010910034,-0.2537187933921814,P5 (Major Powers)
globalization,GRD,0.39631724,0.56030655,0.6036827564239502,0.4396934509277344,-0.16398930549621582,Global South (G77/Rest of World)
globalization,MHL,0.25186273,0.34069407,0.7481372654438019,0.6593059301376343,-0.0888313353061676,Global South (G77/Rest of World)
tariff,GTM,0.7877286,0.4167495,0.21227139234542847,0.583250492811203,0.37097910046577454,Global South (G77/Rest of World)
tariff,NPL,0.73861486,0.6858769,0.26138514280319214,0.31412309408187866,0.05273795127868652,Global South (G77/Rest of World)
tariff,GAB,0.28032416,0.55309683,0.7196758389472961,0.44690316915512085,-0.2727726697921753,Global South (G77/Rest of World)
tariff,PRY,0.7430529,0.30781758,0.2569471001625061,0.6921824216842651,0.43523532152175903,Global South (G77/Rest of World)
tariff,THA,0.7292838,-0.08028382,0.27071619033813477,1.0802838206291199,0.8095676302909851,Global South (G77/Rest of World)
tariff,AUS,0.47585303,0.22116572,0.5241469740867615,0.7788342833518982,0.2546873092651367,Global North (Western/Allies)
tariff,NZL,0.38126346,0.5413024,0.6187365353107452,0.4586976170539856,-0.16003891825675964,Global North (Western/Allies)
tariff,TZA,0.6397474,0.61791563,0.36025261878967285,0.38208436965942383,0.021831750869750977,Global South (G77/Rest of World)
tariff,FJI,0.556612,0.5593436,0.4433879852294922,0.4406564235687256,-0.0027315616607666016,Global South (G77/Rest of World)
tariff,COL,0.5495063,0.30364728,0.4504936933517456,0.6963527202606201,0.2458590269088745,Global South (G77/Rest of World)
tariff,CHL,0.7210858,0.41175118,0.278914213180542,0.5882488191127777,0.3093346059322357,Global South (G77/Rest of World)
tariff,SLV,0.16735539,0.3571497,0.8326446115970612,0.6428503096103668,-0.18979430198669434,Global South (G77/Rest of World)
tariff,SAU,0.4640365,0.5588831,0.5359635055065155,0.44111692905426025,-0.09484657645225525,Global South (G77/Rest of World)
tariff,SGP,0.5615216,0.32036823,0.43847841024398804,0.679631769657135,0.24115335941314697,Global South (G77/Rest of World)
tariff,BOL,0.12473725,0.5412415,0.8752627521753311,0.45875847339630127,-0.41650427877902985,Global South (G77/Rest of World)
tariff,IND,0.49785563,0.3531255,0.5021443665027618,0.6468744874000549,0.1447301208972931,Global South (G77/Rest of World)
tariff,CHN,0.60111034,0.5199372,0.3988896608352661,0.4800627827644348,0.0811731219291687,P5 (Major Powers)
tariff,ECU,0.7148411,0.4207214,0.2851588726043701,0.5792785882949829,0.2941197156906128,Global South (G77/Rest of World)
tariff,PHL,0.76326346,0.3038212,0.23673653602600098,0.6961787939071655,0.45944225788116455,Global South (G77/Rest of World)
tariff,LKA,0.76739407,0.13384807,0.2326059341430664,0.8661519289016724,0.633545994758606,Global South (G77/Rest of World)
tariff,MYS,0.49128774,0.5490227,0.5087122619152069,0.4509773254394531,-0.057734936475753784,Global South (G77/Rest of World)
tariff,URY,0.6867517,0.58031315,0.31324827671051025,0.41968685388565063,0.10643857717514038,Global South (G77/Rest of World)
tariff,DOM,0.4301862,0.572011,0.5698137879371643,0.42798900604248047,-0.14182478189468384,Global South (G77/Rest of World)
tariff,PAK,0.6040194,0.64525926,0.3959805965423584,0.3547407388687134,-0.04123985767364502,Global South (G77/Rest of World)
tariff,MLI,0.8076005,0.7172022,0.1923995018005371,0.28279781341552734,0.09039831161499023,Global South (G77/Rest of World)
tariff,GHA,0.5929984,0.47122315,0.4070016145706177,0.5287768542766571,0.12177523970603943,Global South (G77/Rest of World)
tariff,MWI,0.61690855,0.57337177,0.38309144973754883,0.4266282320022583,0.04353678226470947,Global South (G77/Rest of World)
tariff,HND,0.3885665,0.60190076,0.6114335060119629,0.39809924364089966,-0.21333426237106323,Global South (G77/Rest of World)
tariff,SWZ,0.60316306,0.6928263,0.39683693647384644,0.3071737289428711,-0.08966320753097534,Global South (G77/Rest of World)
tariff,BGD,0.7691321,0.44179446,0.2308679223060608,0.5582055449485779,0.3273376226425171,Global South (G77/Rest of World)
tariff,GRD,0.7017418,0.2353645,0.2982581853866577,0.7646355032920837,0.466377317905426,Global South (G77/Rest of World)
tariff,LCA,0.42918128,0.48492652,0.5708187222480774,0.5150734782218933,-0.05574524402618408,Global South (G77/Rest of World)
tariff,ZWE,0.86035544,0.4665622,0.1396445631980896,0.5334377884864807,0.3937932252883911,Global South (G77/Rest of World)
climate_change,TTO,0.36803228,0.5796873,0.6319677233695984,0.42031270265579224,-0.21165502071380615,Global South (G77/Rest of World)
climate_change,GTM,0.4502408,0.46093583,0.5497592091560364,0.5390641689300537,-0.010695040225982666,Global South (G77/Rest of World)
climate_change,CAN,0.37771952,0.50430006,0.622280478477478,0.495699942111969,-0.12658053636550903,Global North (Western/Allies)
climate_change,ESP,0.08458722,0.48364228,0.9154127836227417,0.5163577198982239,-0.3990550637245178,Global North (Western/Allies)
climate_change,MLT,0.46075732,0.5824373,0.539242684841156,0.41756272315979004,-0.12167996168136597,Global South (G77/Rest of World)
climate_change,NPL,0.5034122,0.5983258,0.4965878129005432,0.40167421102523804,-0.09491360187530518,Global South (G77/Rest of World)
climate_change,UKR,0.0017116796,0.49450254,0.9982883203774691,0.5054974555969238,-0.49279086478054523,Global South (G77/Rest of World)
climate_change,NLD,0.38356236,0.51738507,0.6164376437664032,0.4826149344444275,-0.1338227093219757,Global North (Western/Allies)
climate_change,NZL,0.39569014,0.561417,0.6043098568916321,0.43858301639556885,-0.16572684049606323,Global North (Western/Allies)
climate_change,ITA,0.079914294,0.4270112,0.9200857058167458,0.5729888081550598,-0.34709689766168594,Global North (Western/Allies)
